Stores,Alarms,AlarmItems,TempMean,Humidity,Pressure,TempMin,TempMax
4,2,128,5.333333,64.458333,1017.737500,2.0000,7.4000
4,4,128,6.712500,73.083333,1007.966666,5.5000,8.4000
4,2,128,6.841666,76.666666,1004.891666,5.0000,8.8000
4,4,128,6.133333,84.208333,1009.620833,4.9000,8.0000
4,3,128,7.233333,78.333333,1010.712500,4.0000,12.2000
4,2,128,5.283333,81.166666,1014.650000,3.5000,8.4000
4,3,128,3.304166,76.625000,1018.120833,0.6000,6.6000
4,2,128,2.225000,80.958333,1021.879166,0.1000,4.4000
4,2,128,2.458333,70.875000,1027.995833,1.9000,4.5000
4,2,128,2.304166,73.458333,1030.125000,0.7000,4.1000
4,3,128,4.395833,78.583333,1031.508333,3.3000,6.1000
4,2,128,4.608333,77.916666,1032.416666,3.4000,6.4000
4,2,128,5.295833,78.208333,1029.154166,3.8000,7.4000
4,5,128,5.854166,85.083333,1032.287500,4.1000,8.7000
4,2,128,5.887500,85.875000,1035.587500,3.0000,8.5000
4,2,128,5.979166,84.416666,1036.833333,3.0000,9.5000
4,2,128,9.187500,51.666666,1032.720833,3.5000,13.2000
4,2,128,10.666666,52.250000,1024.212500,6.2000,15.4000
4,2,128,7.587500,86.208333,1022.962500,5.6000,10.0000
4,1,128,8.808333,72.041666,1018.775000,7.2000,10.7000
4,2,128,8.212500,77.750000,1012.404166,6.5000,10.3000
4,3,128,10.645833,82.458333,1012.395833,6.4000,17.6000
4,4,128,8.254166,89.250000,1010.720833,6.1000,10.9000
4,6,128,8.279166,93.416666,1009.025000,7.1000,11.2000
4,3,128,8.420833,94.000000,1015.179166,7.0000,11.2000
4,2,128,7.379166,79.583333,1021.266666,4.0000,9.3000
4,3,128,7.695833,61.416666,1018.358333,3.7000,11.5000
4,4,128,8.679166,79.000000,1007.437500,6.4000,10.4000
4,5,128,7.775000,83.750000,997.358333,6.0000,9.4000
4,2,128,6.495833,79.291666,1002.341666,2.8000,9.7000
4,1,128,5.162500,76.916666,1004.087500,2.3000,6.9000
4,2,128,7.129166,75.833333,1013.425000,3.4000,10.2000
4,1,128,7.195833,73.791666,1013.800000,5.9000,9.6000
4,1,128,9.254166,64.916666,1009.937500,4.5000,16.0000
4,3,128,8.670833,90.458333,1001.420833,7.3000,10.5000
4,2,128,8.433333,95.125000,1006.433333,6.8000,13.5000
4,1,128,8.683333,80.208333,1014.141666,6.0000,10.9000
4,2,128,8.762500,77.041666,1026.187500,6.4000,11.8000
4,3,128,8.608333,75.208333,1034.033333,6.6000,12.7000
4,9,128,8.075000,70.000000,1034.658333,5.5000,13.2000
4,2,128,8.666666,67.291666,1028.837500,6.1000,10.7000
4,2,128,9.245833,76.208333,1021.129166,7.8000,11.4000
4,2,128,8.166666,97.541666,1013.900000,7.8000,8.7000
4,2,128,8.716666,99.291666,1012.450000,7.8000,10.3000
4,1,128,8.850000,99.791666,1010.129166,8.0000,10.0000
4,2,128,9.650000,98.833333,1006.762500,8.3000,11.8000
4,2,128,10.633333,96.583333,1006.641666,8.5000,17.0000
4,2,128,11.870833,93.625000,1010.254166,8.7000,16.3000
4,3,128,11.558333,82.125000,1015.491666,10.0000,14.0000
4,5,128,14.283333,64.875000,1011.337500,9.9000,18.4000
4,3,128,11.579166,83.875000,1011.208333,9.9000,13.8000
4,8,128,12.454166,85.791666,1004.129166,11.1000,14.3000
4,4,128,12.179166,74.625000,1007.195833,9.4000,14.7000
4,4,128,10.133333,71.541666,1019.179166,7.9000,12.1000
4,2,128,12.787500,93.416666,1019.612500,11.2000,16.1000
4,14,128,21.362500,62.166666,1012.895833,13.1000,29.5000
4,2,128,16.458333,83.500000,1013.875000,13.9000,19.6000
4,1,128,18.066666,79.208333,1011.587500,13.6000,25.2000
4,4,128,17.308333,82.041666,1010.366666,14.8000,20.9000
4,6,128,15.312500,92.250000,1014.141666,12.0000,17.8000
4,2,128,13.875000,87.708333,1018.291666,11.6000,15.2000
4,4,128,14.845833,94.125000,1013.170833,13.3000,18.3000
4,2,128,13.650000,98.000000,1011.212500,13.2000,15.1000
4,2,128,15.900000,80.791666,1014.275000,13.1000,19.4000
4,7,128,17.141666,72.083333,1019.754166,13.1000,20.6000
4,3,128,15.629166,89.166666,1014.441666,14.5000,17.3000
4,4,128,15.183333,91.541666,1016.795833,14.0000,17.3000
4,3,128,16.966666,77.958333,1021.579166,13.9000,20.5000
4,2,128,17.929166,74.000000,1018.695833,13.8000,21.0000
4,6,128,20.404166,70.291666,1011.275000,16.7000,26.6000
4,2,128,18.679166,85.833333,1008.908333,16.3000,23.4000
4,2,128,17.050000,84.916666,1016.112500,15.5000,18.9000
4,2,128,16.108333,69.375000,1023.891666,14.1000,18.1000
4,3,128,16.583333,69.166666,1025.720833,12.9000,19.9000
4,1,128,16.945833,71.791666,1027.625000,11.7000,20.4000
4,4,128,18.770833,83.000000,1024.329166,16.2000,21.4000
4,5,128,21.958333,70.208333,1017.350000,17.5000,27.5000
4,4,128,17.400000,81.125000,1020.095833,15.1000,19.7000
4,7,128,18.416666,80.000000,1022.279166,16.4000,21.4000
4,4,128,18.475000,85.416666,1018.079166,16.2000,20.6000
4,9,128,22.895833,62.208333,1009.845833,17.6000,30.6000
4,3,128,17.866666,80.208333,1009.950000,15.1000,20.5000
4,2,128,15.441666,71.250000,1012.991666,13.9000,16.7000
4,1,128,14.591666,66.625000,1017.450000,12.7000,16.8000
4,3,128,13.995833,82.708333,1014.700000,12.9000,15.9000
4,2,128,15.208333,75.916666,1009.266666,12.5000,17.4000
4,4,128,14.516666,82.541666,1004.445833,11.9000,16.4000
4,2,128,14.904166,85.291666,1009.870833,13.2000,17.4000
4,3,128,15.016666,88.208333,1012.604166,13.2000,17.3000
4,3,128,15.395833,85.958333,1013.525000,12.9000,18.3000
4,4,128,16.345833,82.083333,1012.229166,13.8000,19.3000
4,1,128,17.208333,79.583333,1010.883333,13.8000,20.6000
4,1,128,16.495833,87.875000,1012.616666,13.3000,20.5000
4,1,128,16.995833,86.166666,1015.333333,14.2000,20.4000
4,2,128,15.945833,80.041666,1013.075000,14.5000,17.6000
4,4,128,16.475000,78.708333,1010.475000,14.2000,19.0000
4,5,128,18.004166,78.375000,1013.437500,15.0000,21.4000
4,4,128,18.654166,73.708333,1013.445833,13.7000,21.7000
4,6,128,18.725000,81.708333,1014.600000,14.3000,22.8000
4,7,128,18.495833,86.625000,1015.295833,16.4000,20.7000
4,6,128,16.620833,84.791666,1020.408333,15.1000,18.8000
4,4,128,18.104166,92.250000,1019.312500,15.3000,21.2000
4,4,128,19.454166,88.125000,1019.791666,16.7000,22.8000
4,5,128,19.337500,86.625000,1020.850000,16.6000,23.5000
4,7,128,20.270833,84.583333,1017.950000,17.5000,23.9000
4,8,128,19.416666,89.791666,1012.637500,18.2000,21.1000
4,3,128,19.250000,91.958333,1007.804166,17.4000,21.6000
4,15,128,20.279166,90.250000,1009.508333,18.2000,23.5000
4,1,128,18.875000,86.333333,1012.408333,17.7000,21.5000
4,1,128,17.570833,69.500000,1016.970833,16.5000,20.9000
4,2,128,16.408333,79.583333,1017.287500,13.0000,19.4000
4,5,128,18.829166,77.083333,1015.004166,16.0000,21.5000
4,2,128,19.245833,81.458333,1013.887500,15.8000,22.4000
4,3,128,19.120833,83.333333,1013.754166,15.8000,22.7000
4,2,128,18.987500,74.875000,1011.158333,15.5000,21.7000
4,3,128,18.816666,85.875000,1007.287500,15.0000,21.8000
4,2,128,19.300000,77.291666,1005.858333,16.2000,22.9000
4,2,128,18.595652,81.782608,1006.695652,16.0000,21.9000
4,4,128,18.183333,78.958333,1010.762500,15.3000,20.6000
4,1,128,19.833333,80.083333,1008.679166,16.3000,23.5000
4,1,128,19.466666,68.333333,1012.016666,16.5000,22.1000
4,1,128,16.270833,83.000000,1011.625000,13.3000,18.4000
4,2,128,15.808333,73.916666,1014.225000,11.4000,18.0000
4,1,128,17.387500,69.083333,1011.862500,14.6000,20.6000
4,1,128,18.120833,82.791666,1012.325000,14.8000,20.2000
4,2,128,18.337500,76.000000,1010.070833,14.9000,20.8000
4,2,128,18.320833,90.166666,1005.875000,16.4000,21.0000
4,1,128,18.220833,80.666666,1013.325000,16.6000,20.3000
4,2,128,18.383333,73.791666,1020.845833,16.2000,20.7000
4,4,128,17.712500,71.250000,1025.875000,15.7000,19.2000
4,1,128,18.283333,66.208333,1027.462500,14.0000,22.9000
4,2,128,19.745833,71.291666,1025.633333,18.1000,22.1000
4,2,128,19.575000,85.416666,1026.350000,17.2000,22.3000
4,2,128,20.050000,88.416666,1024.891666,17.4000,23.1000
4,5,128,20.183333,87.333333,1023.204166,17.1000,23.3000
4,3,128,21.158333,83.875000,1020.470833,18.0000,23.9000
4,2,128,23.366666,70.583333,1015.212500,20.3000,26.5000
4,1,128,21.462500,84.500000,1015.933333,19.0000,24.0000
4,5,128,19.458333,79.458333,1022.437500,16.4000,22.1000
4,1,128,21.637500,77.416666,1016.966666,17.3000,25.3000
4,7,128,22.150000,73.125000,1009.270833,17.2000,26.3000
4,2,128,17.495833,66.208333,1017.237500,15.2000,18.8000
4,2,128,16.683333,79.000000,1017.575000,13.9000,18.8000
4,2,128,17.437500,77.333333,1013.845833,15.3000,20.4000
4,1,128,16.666666,75.958333,1010.354166,14.1000,19.4000
4,2,128,15.441666,69.666666,1019.037500,13.4000,17.6000
4,2,128,16.512500,68.041666,1017.725000,14.2000,18.6000
4,1,128,16.700000,87.041666,1012.516666,15.4000,18.0000
4,2,128,17.245833,92.583333,1007.133333,15.7000,18.9000
4,3,128,16.529166,84.875000,1021.829166,14.4000,18.2000
4,1,128,16.195833,75.833333,1024.120833,14.1000,17.2000
4,1,128,15.175000,75.833333,1013.266666,13.4000,16.9000
4,2,128,13.900000,70.458333,1011.854166,12.8000,15.2000
4,2,128,11.754166,75.875000,1006.679166,9.0000,13.4000
4,2,128,12.612500,71.708333,1016.100000,10.4000,15.1000
4,1,128,12.162500,70.791666,1024.241666,10.6000,14.3000
4,2,128,12.487500,82.125000,1023.504166,8.8000,14.3000
4,1,128,13.395833,87.250000,1019.991666,12.2000,14.9000
4,1,128,13.362500,84.125000,1017.900000,12.4000,14.3000
4,2,128,14.033333,90.416666,1008.354166,13.0000,16.1000
4,2,128,14.325000,93.583333,1008.487500,13.1000,16.2000
4,3,128,14.295833,89.666666,1006.516666,12.6000,16.3000
4,3,128,12.812500,87.125000,992.925000,10.9000,14.3000
4,2,128,10.370833,75.500000,998.870833,9.2000,11.1000
4,1,128,9.054166,72.750000,1012.716666,7.5000,10.4000
4,1,128,8.658333,77.708333,1018.712500,6.8000,10.2000
4,2,128,7.141666,71.500000,1022.612500,5.4000,8.8000
4,2,128,9.712500,85.666666,1003.462500,4.9000,12.4000
4,2,128,11.922727,89.181818,1002.266666,10.0000,14.0000
4,1,128,11.266666,87.291666,1004.008333,8.9000,12.6000
4,2,128,12.054166,91.375000,1004.308333,10.3000,13.7000
4,4,128,11.916666,91.291666,1005.137500,11.3000,13.0000
4,1,128,12.700000,92.500000,1010.283333,11.3000,19.1000
4,3,128,12.437500,85.333333,1012.100000,8.1000,17.7000
4,4,128,12.079166,89.958333,1009.841666,10.7000,14.2000
4,4,128,11.170833,98.916666,1004.912500,10.5000,11.8000
4,1,128,12.554166,91.291666,1011.870833,11.5000,14.1000
4,1,128,12.233333,93.000000,1018.429166,11.3000,13.6000
4,1,128,11.962500,92.416666,1020.479166,11.2000,12.8000
4,1,128,11.295833,86.666666,1020.062500,9.5000,14.1000
4,1,128,11.437500,80.333333,1008.379166,9.6000,14.2000
4,3,128,8.366666,82.583333,1015.254166,5.2000,10.7000
4,3,128,8.708333,74.291666,1024.866666,7.5000,9.8000
4,2,128,7.025000,70.166666,1013.608333,5.3000,9.0000
4,4,128,8.820833,95.875000,992.158333,5.2000,12.6000
4,2,128,10.558333,95.833333,990.695833,8.2000,12.3000
4,3,128,5.558333,86.750000,999.770833,4.0000,6.2000
4,1,128,6.187500,86.625000,1004.400000,3.6000,9.3000
4,4,128,5.458333,85.791666,1011.041666,4.3000,7.0000
4,1,128,5.716666,83.125000,1005.279166,4.6000,6.9000
4,1,128,9.070833,92.291666,1008.508333,8.0000,10.7000
4,2,128,8.679166,91.708333,1015.987500,7.9000,9.3000
4,2,128,5.987500,91.875000,1015.137500,5.3000,7.0000
4,1,128,4.829166,93.791666,1014.733333,3.8000,5.9000
4,2,128,8.583333,91.125000,987.000000,7.6000,9.7000
4,2,128,4.779166,73.833333,1016.529166,3.4000,5.4000
4,2,128,4.716666,73.541666,1018.391666,2.0000,5.7000
4,2,128,4.670833,79.750000,1015.629166,2.8000,6.2000
4,1,128,5.375000,76.916666,1020.304166,3.4000,7.8000
4,1,128,7.433333,86.583333,1017.445833,6.8000,7.9000
4,1,128,5.883333,93.166666,1000.833333,3.7000,7.2000
4,4,128,7.245833,86.416666,998.087500,6.1000,8.3000
4,1,128,7.516666,89.583333,993.675000,6.6000,8.7000
4,2,128,7.033333,82.083333,993.583333,5.0000,7.6000
4,3,128,3.595833,73.583333,1015.633333,2.2000,5.0000
4,3,128,4.033333,87.708333,1008.233333,2.9000,4.9000
4,5,128,3.787500,88.958333,999.562500,2.3000,5.6000
4,7,128,4.145833,86.041666,989.029166,3.4000,4.9000
4,6,128,4.283333,87.250000,985.158333,3.0000,6.3000
4,5,128,6.062500,81.208333,993.204166,3.2000,7.7000
4,5,128,6.450000,86.041666,1005.641666,5.6000,7.1000
4,10,128,7.687500,85.791666,1003.850000,6.2000,11.4000
4,10,128,7.750000,85.083333,1010.566666,6.4000,12.6000
4,5,128,6.033333,91.791666,1017.416666,4.0000,7.5000
4,14,128,6.065217,95.347826,997.756521,4.3000,7.4000
4,3,128,6.662500,94.625000,991.045833,3.8000,8.3000
4,4,128,1.833333,71.708333,1041.275000,0.9000,2.5000
4,2,128,6.375000,84.125000,1021.275000,4.7000,7.4000
4,8,128,4.820833,85.583333,1027.170833,3.8000,5.5000
5,4,153,3.395833,91.791666,1020.712500,2.5000,4.3000
5,1,153,4.962500,76.625000,1011.808333,3.3000,6.0000
5,1,153,4.350000,75.375000,1027.687500,3.0000,5.5000
5,2,153,5.633333,96.041666,1021.937500,5.1000,6.0000
5,2,153,5.179166,88.791666,1020.091666,4.2000,6.4000
5,1,153,6.016666,93.791666,1015.566666,5.2000,6.8000
5,4,153,7.000000,96.458333,1010.400000,4.9000,9.4000
5,1,153,5.400000,92.166666,1012.983333,5.0000,6.0000
5,1,153,5.387500,93.416666,1015.337500,4.3000,6.0000
5,2,153,6.020833,88.708333,1006.287500,4.3000,9.2000
5,2,153,9.412500,76.458333,1007.366666,7.1000,11.3000
5,2,153,5.850000,89.666666,1023.233333,4.9000,7.1000
5,2,153,6.273913,80.739130,1018.613043,4.8000,8.6000
5,1,153,5.554166,88.208333,1016.016666,4.5000,6.2000
5,2,153,5.025000,91.541666,1039.225000,3.7000,5.9000
5,1,153,4.529166,89.791666,1027.054166,3.0000,5.4000
5,8,153,5.229166,96.375000,1016.600000,4.9000,5.6000
5,1,153,5.470833,95.416666,1016.575000,5.1000,5.9000
5,1,153,4.233333,91.916666,1015.791666,3.0000,5.3000
5,3,153,5.029166,94.000000,990.691666,3.8000,6.0000
5,1,153,5.416666,93.958333,997.879166,2.6000,6.3000
5,1,153,6.291666,94.500000,995.575000,5.1000,6.9000
5,1,153,4.745833,85.708333,1002.287500,3.9000,6.1000
5,2,153,5.787500,89.625000,1021.783333,5.1000,6.7000
5,2,153,7.562500,76.833333,1000.629166,5.4000,10.3000
5,1,153,6.029166,87.125000,979.070833,4.5000,10.0000
5,10,153,5.529166,84.000000,1016.095833,3.9000,7.5000
5,2,153,5.687500,86.166666,1008.370833,5.0000,6.4000
5,1,153,5.208333,87.791666,1007.387500,4.5000,5.8000
5,2,153,5.241666,86.500000,1011.516666,4.4000,6.4000
5,3,153,2.287500,71.250000,998.625000,0.7000,3.9000
5,2,153,3.916666,82.000000,1005.604166,1.2000,5.3000
5,1,153,4.441666,93.625000,999.341666,2.5000,6.2000
5,2,153,4.275000,89.708333,1004.129166,2.1000,6.7000
5,1,153,4.741666,87.958333,999.433333,3.4000,5.7000
5,1,153,6.516666,90.708333,1008.791666,5.1000,9.0000
5,2,153,6.329166,80.125000,995.879166,4.5000,8.5000
5,2,153,4.962500,81.000000,1003.879166,1.9000,6.6000
5,4,153,1.991666,52.791666,1023.725000,-1.3000,4.6000
5,5,153,5.912500,53.041666,1017.433333,-0.1000,8.9000
5,2,153,6.845833,74.500000,1016.612500,5.2000,8.2000
5,1,153,6.145833,85.833333,1024.187500,4.7000,8.1000
5,1,153,7.066666,84.666666,1020.170833,5.9000,8.8000
5,1,153,5.012500,84.125000,1026.920833,1.7000,7.6000
5,1,153,2.808333,57.708333,1038.262500,-0.1000,6.1000
5,3,153,4.079166,58.250000,1035.337500,1.2000,7.1000
5,1,153,4.300000,71.666666,1032.462500,0.5000,7.5000
5,1,153,5.550000,82.333333,1027.525000,2.8000,8.6000
5,2,153,3.341666,61.958333,1026.212500,1.4000,5.1000
5,1,153,2.916666,69.708333,1025.291666,1.2000,5.9000
5,4,153,3.108333,60.541666,1027.020833,0.6000,5.2000
5,2,153,5.450000,86.250000,1012.104166,3.7000,6.3000
5,5,153,6.120833,81.625000,1001.775000,4.8000,7.8000
5,3,153,5.333333,69.000000,1005.762500,4.4000,7.0000
5,1,153,5.595833,77.041666,1023.816666,4.0000,8.0000
5,1,153,12.225000,42.708333,1025.245833,6.0000,20.2000
5,2,153,10.275000,63.083333,1028.620833,6.8000,14.7000
5,1,153,5.329166,59.416666,1016.658333,2.8000,7.8000
5,1,153,7.458333,80.541666,1013.554166,6.0000,9.3000
5,1,153,7.829166,73.333333,1012.433333,6.0000,10.3000
5,1,153,6.379166,73.791666,1021.562500,3.7000,9.1000
5,2,153,6.645833,70.166666,1026.345833,2.7000,11.1000
5,4,153,7.445833,70.375000,1029.904166,3.8000,11.5000
5,4,153,11.125000,60.333333,1021.479166,7.9000,16.5000
5,1,153,10.283333,70.791666,1006.812500,6.7000,14.1000
5,3,153,9.341666,80.500000,1004.366666,6.7000,12.8000
5,3,153,7.650000,85.458333,1004.858333,5.5000,11.7000
5,4,153,9.229166,85.833333,1000.200000,6.3000,11.6000
5,1,153,9.712500,82.166666,1002.987500,6.7000,12.3000
5,2,153,9.358333,86.500000,1012.112500,7.8000,11.8000
5,2,153,8.979166,79.666666,1015.254166,7.1000,11.1000
5,3,153,7.291666,82.041666,1017.512500,6.1000,8.5000
5,4,153,9.062500,76.625000,1018.566666,7.3000,11.3000
5,1,153,9.579166,83.916666,1018.304166,7.2000,12.6000
5,1,153,11.112500,73.083333,1014.954166,7.7000,14.1000
5,1,153,14.845833,63.958333,1007.158333,9.0000,22.6000
5,4,153,7.650000,66.083333,1007.841666,6.0000,9.9000
5,4,153,8.550000,63.000000,1015.729166,5.9000,11.0000
5,3,153,9.162500,79.875000,1014.229166,7.4000,11.6000
5,1,153,9.575000,80.666666,1013.958333,8.1000,11.5000
5,1,153,9.604166,83.125000,1014.583333,7.4000,12.2000
5,2,153,9.754166,92.916666,1016.320833,8.3000,12.0000
5,2,153,10.116666,86.208333,1016.179166,7.4000,12.0000
5,1,153,9.604166,79.166666,1022.883333,7.2000,13.7000
5,1,153,13.078260,52.130434,1023.569565,9.7000,19.6000
5,1,153,11.358333,82.833333,1017.300000,7.9000,16.0000
5,2,153,10.841666,87.750000,1018.545833,9.5000,13.2000
5,6,153,11.195833,87.416666,1026.516666,8.1000,14.4000
5,4,153,9.720833,89.583333,1034.879166,7.1000,13.6000
5,1,153,13.129166,77.041666,1030.354166,10.5000,16.7000
5,5,153,12.170833,74.458333,1030.512500,10.1000,16.3000
5,3,153,12.608333,75.708333,1027.058333,8.6000,16.6000
5,1,153,14.400000,65.625000,1026.129166,10.6000,20.7000
5,1,153,14.475000,71.458333,1016.825000,8.5000,19.1000
5,7,153,12.366666,75.958333,1009.041666,7.4000,15.3000
5,5,153,13.125000,82.166666,999.216666,10.8000,15.3000
5,1,153,14.962500,64.750000,1007.554166,10.1000,20.0000
5,2,153,14.120833,80.375000,1013.100000,12.0000,16.8000
5,3,153,14.095833,84.958333,1018.070833,10.3000,17.7000
5,3,153,13.420833,90.500000,1017.170833,9.9000,17.5000
5,2,153,13.170833,94.333333,1015.562500,12.7000,13.8000
5,1,153,13.891666,89.166666,1017.404166,12.8000,15.5000
5,2,153,14.525000,77.916666,1016.558333,10.6000,17.9000
5,3,153,15.504166,83.583333,1013.370833,12.6000,19.7000
5,2,153,14.220833,89.916666,1014.020833,11.8000,17.7000
5,6,153,15.625000,85.708333,1012.583333,13.3000,18.6000
5,3,153,13.337500,85.291666,1009.037500,11.5000,16.3000
5,1,153,14.895833,75.541666,1017.637500,13.0000,17.0000
5,1,153,14.775000,78.291666,1022.954166,13.2000,16.8000
5,4,153,14.970833,80.250000,1021.504166,13.9000,16.5000
5,6,153,16.741666,83.083333,1014.929166,13.1000,21.2000
5,1,153,15.220833,90.500000,1011.941666,12.4000,16.9000
5,2,153,15.037500,88.291666,1013.733333,12.4000,17.0000
5,5,153,17.820833,83.333333,1020.658333,14.3000,21.9000
5,1,153,20.216666,79.166666,1016.233333,15.4000,25.4000
5,9,153,19.108333,75.083333,1014.225000,16.2000,21.0000
5,1,153,16.004166,69.083333,1018.533333,13.9000,18.0000
5,1,153,16.058333,73.291666,1015.004166,14.1000,18.0000
5,3,153,16.275000,85.458333,1007.104166,13.5000,18.9000
5,3,153,17.950000,84.416666,1010.320833,15.8000,23.8000
5,2,153,18.637500,79.041666,1007.795833,15.8000,23.2000
5,1,153,16.220833,75.500000,1012.425000,14.2000,18.2000
5,1,153,15.912500,76.208333,1015.954166,14.6000,17.6000
5,3,153,18.212500,78.083333,1017.783333,14.8000,22.0000
5,1,153,18.091666,83.125000,1011.820833,16.0000,20.6000
5,1,153,17.270833,82.250000,1010.962500,15.9000,20.0000
5,2,153,16.920833,75.000000,1013.604166,15.0000,19.3000
5,3,153,19.891666,60.125000,1018.033333,16.1000,24.9000
5,5,153,22.233333,53.500000,1023.116666,18.6000,27.6000
5,2,153,18.612500,78.500000,1023.133333,14.9000,22.0000
5,9,153,20.700000,74.750000,1011.825000,16.8000,24.7000
5,2,153,17.079166,78.291666,1010.383333,14.7000,19.6000
5,3,153,16.066666,69.291666,1009.583333,13.8000,18.1000
5,9,153,17.220000,83.680000,999.108000,14.2000,19.9000
5,3,153,17.366666,74.958333,1008.083333,14.2000,20.7000
5,2,153,15.829166,83.416666,1005.987500,13.4000,20.9000
5,3,153,17.275000,83.500000,1003.270833,13.9000,20.3000
5,3,153,18.179166,77.125000,1009.287500,15.3000,20.5000
5,2,153,16.158333,72.583333,1015.108333,13.5000,17.8000
5,2,153,16.233333,68.666666,1019.458333,14.2000,19.4000
5,3,153,16.416666,83.500000,1016.275000,14.8000,17.6000
5,3,153,16.975000,77.875000,1014.983333,15.1000,18.9000
5,3,153,17.391666,81.291666,1015.270833,14.9000,19.3000
5,4,153,16.320833,75.958333,1012.541666,13.5000,17.9000
5,4,153,15.512500,71.708333,1014.254166,14.4000,17.4000
5,3,153,15.591666,70.625000,1019.133333,13.9000,17.1000
5,1,153,16.583333,85.833333,1017.500000,15.1000,18.3000
5,3,153,16.800000,86.958333,1014.345833,14.7000,19.1000
5,3,153,15.004166,70.833333,1016.691666,13.7000,16.6000
5,4,153,14.283333,71.833333,1017.441666,11.5000,17.2000
5,2,153,16.070833,78.458333,1014.950000,13.9000,18.8000
5,3,153,16.412500,79.541666,1020.954166,14.7000,17.7000
5,3,153,17.383333,82.916666,1025.462500,15.5000,19.6000
5,3,153,20.154166,71.625000,1021.441666,16.2000,24.1000
5,1,153,18.008333,80.625000,1016.354166,13.8000,23.2000
5,1,153,14.225000,81.208333,1024.679166,11.3000,17.3000
5,3,153,14.104166,89.291666,1022.391666,11.2000,17.7000
5,1,153,17.000000,67.875000,1010.816666,12.4000,22.6000
5,2,153,18.512500,63.666666,1004.304166,14.6000,22.9000
5,5,153,16.437500,74.791666,1002.633333,12.1000,21.3000
5,2,153,15.608333,90.500000,997.062500,12.3000,18.2000
5,5,153,15.412500,88.833333,997.054166,13.4000,17.3000
